Spotify PT;Zero - Remastered 2012;Música;1995;NULL;NULL;rock;The Smashing Pumpkins;NULL;18+;2.67
Spotify PT;Every Breath You Take;Música;1983;NULL;NULL;rock;The Police;NULL;Livre;4.23
Spotify PT;Sweater Weather;Música;2013;NULL;NULL;rock;The Neighbourhood;NULL;Livre;4.01
Spotify PT;The Passenger;Música;1977;NULL;NULL;rock;Iggy Pop;NULL;Livre;4.72
Spotify PT;Zeig dich;Música;2019;NULL;NULL;rock;Rammstein;NULL;Livre;4.26
Spotify PT;The Day That Never Comes;Música;2008;NULL;NULL;rock;Metallica;NULL;Livre;7.94
Spotify PT;Yonaguni;Música;2021;NULL;NULL;trap;Bad Bunny;NULL;18+;3.45
Spotify PT;Yo No Soy Celoso;Música;2022;NULL;NULL;trap;Bad Bunny;NULL;18+;3.85
Spotify PT;Yo Te Esperaré;Música;2012;NULL;NULL;trap;Cali Y El Dandee;NULL;Livre;3.87
Spotify PT;You;Música;2007;NULL;NULL;trap;Lloyd;NULL;Livre;4.55
Spotify PT;Yandel 150;Música;2023;NULL;NULL;trap;Yandel;NULL;18+;3.6
Spotify PT;Yes Indeed;Música;2018;NULL;NULL;trap;Lil Baby;NULL;18+;2.37
Spotify PT;Yo sé;Música;2024;NULL;NULL;trap;Yan Block;NULL;18+;2.16
Spotify PT;Yo Perreo Sola;Música;2020;NULL;NULL;trap;Bad Bunny;NULL;18+;2.87
Spotify PT;Young Miko: Bzrp Music Sessions Vol. 58;Música;2024;NULL;NULL;trap;Bizarrap;NULL;Livre;3.12
Spotify PT;You;Música;2018;NULL;NULL;trap;Jacquees;NULL;18+;3.62
Spotify PT;Young Metro;Música;2024;NULL;NULL;trap;Future;NULL;18+;3.42
Spotify PT;Y.D.L.R.;Música;2021;NULL;NULL;trap;Tory Lanez;NULL;18+;2.43
Spotify PT;Freestyle;Música;2022;NULL;NULL;trap;KayBlack;NULL;18+;3.0
Spotify PT;You Know You Like It;Música;2014;NULL;NULL;trap;DJ Snake;NULL;Livre;4.12
Spotify PT;São Paulo;Música;2020;NULL;NULL;trap;Yuri NR5;NULL;Livre;3.89
Spotify PT;See You Again (feat. Charlie Puth);Música;2015;NULL;NULL;trap;Wiz Khalifa;NULL;Livre;3.83
Spotify PT;Ysl;Música;2019;NULL;NULL;trap;Yunk Vino;NULL;18+;2.2
Spotify PT;Yo no Soy Tu Marido;Música;2003;NULL;NULL;trap;Nicky Jam;NULL;Livre;3.36
Spotify PT;La Santa;Música;2020;NULL;NULL;trap;Bad Bunny;NULL;18+;3.44
Spotify PT;Knockin' On Heaven's Door;Música;1973;NULL;NULL;folk;Bob Dylan;NULL;Livre;2.5
Spotify PT;Keep Your Head Up;Música;2011;NULL;NULL;folk;Ben Howard;NULL;Livre;4.41
Spotify PT;Keep Me;Música;2020;NULL;NULL;folk;Novo Amor;NULL;Livre;3.24
Spotify PT;Kiss Me;Música;2023;NULL;NULL;folk;Dermot Kennedy;NULL;Livre;3.82
Spotify PT;Kokomo;Música;2003;NULL;NULL;folk;The Beach Boys;NULL;Livre;3.63
Spotify PT;King And Lionheart;Música;2012;NULL;NULL;folk;Of Monsters and Men;NULL;Livre;4.56
Spotify PT;Krystal;Música;2020;NULL;NULL;folk;Matt Maltese;NULL;Livre;3.67
Spotify PT;Keeping Me Alive;Música;2021;NULL;NULL;folk;Jonathan Roy;NULL;Livre;3.65
Spotify PT;Crystals;Música;2015;NULL;NULL;folk;Of Monsters and Men;NULL;Livre;4.06
Spotify PT;Baby I Love Your Way - Live;Música;1976;NULL;NULL;folk;Peter Frampton;NULL;Livre;4.68
Spotify PT;Pupila;Música;2019;NULL;NULL;folk;ANAVITÓRIA;NULL;Livre;3.37
Spotify PT;God Only Knows - Remastered 1996;Música;1966;NULL;NULL;folk;The Beach Boys;NULL;Livre;2.92
Spotify PT;Kodachrome;Música;1973;NULL;NULL;folk;Paul Simon;NULL;Livre;3.59
Spotify PT;All Day and All of the Night;Música;1964;NULL;NULL;folk;The Kinks;NULL;Livre;2.37
Spotify PT;God Only Knows - Mono;Música;1966;NULL;NULL;folk;The Beach Boys;NULL;Livre;2.88
Spotify PT;Happier;Música;2018;NULL;NULL;edm;Marshmello;NULL;Livre;3.57
Spotify PT;Hey Brother;Música;2013;NULL;NULL;edm;Avicii;NULL;Livre;4.25
Spotify PT;Heaven Takes You Home (feat. Connie Constance);Música;2022;NULL;NULL;edm;Swedish House Mafia;NULL;Livre;3.57
Spotify PT;How Deep Is Your Love;Música;2024;NULL;NULL;edm;Calvin Harris;NULL;Livre;3.54
Spotify PT;Heroes (we could be);Música;2015;NULL;NULL;edm;Alesso;NULL;Livre;3.5
Spotify PT;Higher Love;Música;2019;NULL;NULL;edm;Kygo;NULL;Livre;3.8
Spotify PT;hate u love u;Música;2024;NULL;NULL;edm;Umur Anil Gokdag;NULL;Livre;2.67
Spotify PT;Heartbreak Anthem (with David Guetta & Little Mix);Música;2021;NULL;NULL;edm;Galantis;NULL;Livre;3.06
Spotify PT;Hey Mama (feat. Nicki Minaj Bebe Rexha & Afrojack);Música;2014;NULL;NULL;edm;David Guetta;NULL;Livre;3.21
Spotify PT;Homeless;Música;2020;NULL;NULL;edm;Mr. Belt & Wezol;NULL;Livre;3.8
Spotify PT;High On Life (feat. Bonn);Música;2018;NULL;NULL;edm;Martin Garrix;NULL;Livre;3.85
Spotify PT;Heaven Is A Place On Earth;Música;2022;NULL;NULL;edm;W&W;NULL;Livre;2.75
Spotify PT;Heroes Tonight;Música;2015;NULL;NULL;edm;Janji;NULL;Livre;3.47
Spotify PT;Summer;Música;2014;NULL;NULL;edm;Calvin Harris;NULL;Livre;3.71
Spotify PT;Outside (feat. Ellie Goulding);Música;2014;NULL;NULL;edm;Calvin Harris;NULL;Livre;3.79
Spotify PT;Help Me Lose My Mind;Música;2013;NULL;NULL;edm;Disclosure;NULL;Livre;4.07
Spotify PT;Hot In It (feat. Charli XCX);Música;2023;NULL;NULL;edm;Tiësto;NULL;Livre;2.16
Spotify PT;Heaven;Música;2019;NULL;NULL;edm;Avicii;NULL;Livre;4.62
Spotify PT;Je te laisserai des mots;Música;2010;NULL;NULL;indie;Patrick Watson;NULL;Livre;2.68
Spotify PT;Jigsaw Falling Into Place;Música;2007;NULL;NULL;indie;Radiohead;NULL;Livre;4.15
Spotify PT;Juna;Música;2024;NULL;NULL;indie;Clairo;NULL;Livre;3.25
Spotify PT;Jealous;Música;2019;NULL;NULL;indie;Eyedress;NULL;Livre;2.04
Spotify PT;Jeito Pra Tudo;Música;2023;NULL;NULL;indie;NAPA;NULL;Livre;3.93
Spotify PT;Just;Música;1995;NULL;NULL;indie;Radiohead;NULL;Livre;3.91
Spotify PT;John Wayne;Música;2017;NULL;NULL;indie;Cigarettes After Sex;NULL;Livre;4.3
Spotify PT;Jerk It Out;Música;2002;NULL;NULL;indie;Caesars;NULL;Livre;3.26
Spotify PT;Jolene;Música;2004;NULL;NULL;indie;Ray LaMontagne;NULL;Livre;4.18
Spotify PT;Juliet;Música;2019;NULL;NULL;indie;Cavetown;NULL;18+;4.65
Spotify PT;Junk Of The Heart (Happy);Música;2011;NULL;NULL;indie;The Kooks;NULL;Livre;3.12
Spotify PT;Back On 74;Música;2023;NULL;NULL;indie;Jungle;NULL;Livre;3.49
Spotify PT;Geronimo;Música;2015;NULL;NULL;indie;Sheppard;NULL;Livre;3.64
Spotify PT;Jumpsuit;Música;2018;NULL;NULL;indie;Twenty One Pilots;NULL;Livre;3.98
Spotify PT;Just Like Honey;Música;1985;NULL;NULL;indie;The Jesus and Mary Chain;NULL;Livre;3.04
Spotify PT;Just You and I;Música;2019;NULL;NULL;indie;Tom Walker;NULL;Livre;2.92
Spotify PT;Pontos de Exclamação;Música;2020;NULL;NULL;indie;Jovem Dionisio;NULL;Livre;3.02
Spotify PT;Jimmy Renda-Se;Música;1971;NULL;NULL;indie;Tom Zé;NULL;Livre;3.63
Spotify PT;Jackie And Wilson;Música;2014;NULL;NULL;indie;Hozier;NULL;Livre;3.72
Spotify PT;Budapest;Música;2014;NULL;NULL;folk;George Ezra;NULL;Livre;3.35
Spotify PT;Baile de São Simão;Música;2017;NULL;NULL;folk;Os Quatro e Meia;NULL;Livre;4.1
Spotify PT;Bloom - Bonus Track;Música;2013;NULL;NULL;folk;The Paper Kites;NULL;Livre;3.5
Spotify PT;Blowin' in the Wind;Música;1963;NULL;NULL;folk;Bob Dylan;NULL;Livre;2.76
Spotify PT;Brown Eyed Girl;Música;1967;NULL;NULL;folk;Van Morrison;NULL;Livre;3.06
Spotify PT;Bom Rapaz (feat. Carlão);Música;2020;NULL;NULL;folk;Os Quatro e Meia;NULL;Livre;2.92
Spotify PT;Beyond;Música;2018;NULL;NULL;folk;Leon Bridges;NULL;Livre;4.01
Spotify PT;Beach Baby;Música;2009;NULL;NULL;folk;Bon Iver;NULL;Livre;2.67
Spotify PT;Berlin;Música;2016;NULL;NULL;folk;RY X;NULL;Livre;2.9
Spotify PT;Baker Street;Música;1978;NULL;NULL;folk;Gerry Rafferty;NULL;Livre;6.09
Spotify PT;Big Black Car;Música;2009;NULL;NULL;folk;Gregory Alan Isakov;NULL;Livre;3.62
Spotify PT;Bad Bad News;Música;2018;NULL;NULL;folk;Leon Bridges;NULL;Livre;3.46
Spotify PT;Big Jet Plane;Música;2010;NULL;NULL;folk;Angus & Julia Stone;NULL;Livre;3.99
Spotify PT;Blame It on Me;Música;2014;NULL;NULL;folk;George Ezra;NULL;Livre;3.27
Spotify PT;Believe;Música;2015;NULL;NULL;folk;Mumford & Sons;NULL;Livre;3.68
Spotify PT;The Boxer;Música;1970;NULL;NULL;folk;Simon & Garfunkel;NULL;Livre;5.14
Spotify PT;Ballerina;Música;2019;NULL;NULL;folk;Yehezkel Raz;NULL;Livre;1.19
Spotify PT;Bloodbuzz Ohio;Música;2010;NULL;NULL;folk;The National;NULL;Livre;4.6
Spotify PT;Blessings;Música;2021;NULL;NULL;folk;Hollow Coves;NULL;Livre;4.18
Spotify PT;The Fall;Música;2013;NULL;NULL;indie;Rhye;NULL;Livre;3.74
Spotify PT;zombie girl;Música;2020;NULL;NULL;indie;Adrianne Lenker;NULL;Livre;2.74
Spotify PT;Zoom Zoom;Música;2017;NULL;NULL;indie;Polo & Pan;NULL;Livre;3.5
Spotify PT;Sweet Disposition;Música;2009;NULL;NULL;indie;The Temper Trap;NULL;Livre;3.91
Spotify PT;The Feminine Urge;Música;2024;NULL;NULL;indie;The Last Dinner Party;NULL;Livre;3.44
Spotify PT;The Wire;Música;2013;NULL;NULL;indie;HAIM;NULL;Livre;4.1
Spotify PT;Naive;Música;2006;NULL;NULL;indie;The Kooks;NULL;Livre;3.39
Spotify PT;ZITTI E BUONI - Eurovision Version;Música;2021;NULL;NULL;indie;Måneskin;NULL;Livre;3.06
Spotify PT;Intro;Música;2009;NULL;NULL;indie;The xx;NULL;Livre;2.13
Spotify PT;The Sound;Música;2016;NULL;NULL;indie;The 1975;NULL;Livre;4.15
Spotify PT;Crystalised;Música;2009;NULL;NULL;indie;The xx;NULL;Livre;3.37
Spotify PT;Follow The Sun;Música;2012;NULL;NULL;indie;Xavier Rudd;NULL;Livre;4.27
Spotify PT;Howlin' for You;Música;2020;NULL;NULL;indie;The Black Keys;NULL;Livre;3.2
Spotify PT;Runaway;Música;2015;NULL;NULL;indie;Ziggy Alberts;NULL;Livre;4.55
Spotify PT;Zionsville;Música;2015;NULL;NULL;indie;Khruangbin;NULL;Livre;4.2
Spotify PT;Hawái;Música;2020;NULL;NULL;trap;Maluma;NULL;Livre;3.32
Spotify PT;Horas Iguais;Música;2022;NULL;NULL;trap;WIU;NULL;Livre;4.12
Spotify PT;Hasta el Amanecer;Música;2017;NULL;NULL;trap;Nicky Jam;NULL;Livre;3.31
Spotify PT;Hey Mor;Música;2022;NULL;NULL;trap;Ozuna;NULL;Livre;3.28
Spotify PT;HEI;Música;2020;NULL;NULL;trap;ProfJam;NULL;Livre;3.47
Spotify PT;Hate It Or Love It;Música;2005;NULL;NULL;trap;The Game;NULL;18+;3.44
Spotify PT;HALLYWUD;Música;2022;NULL;NULL;trap;LON3R JOHNY;NULL;Livre;3.02
Spotify PT;Hotel Caro;Música;2022;NULL;NULL;trap;Baco Exu do Blues;NULL;Livre;3.7
Spotify PT;Hurts Me;Música;2023;NULL;NULL;trap;Tory Lanez;NULL;Livre;2.35
Spotify PT;hakuna matata;Música;2024;NULL;NULL;trap;Gunna;NULL;18+;2.13
Spotify PT;Hot (Remix) [feat. Gunna and Travis Scott];Música;2019;NULL;NULL;trap;Young Thug;NULL;18+;4.67
Spotify PT;Hora Errada;Música;2023;NULL;NULL;trap;Veigh;NULL;18+;3.5
Spotify PT;HP;Música;2019;NULL;NULL;trap;Maluma;NULL;18+;3.07
Spotify PT;Hat-Trick;Música;2020;NULL;NULL;trap;Wet Bed Gang;NULL;Livre;3.8
Spotify PT;Hasta Que Dios Diga;Música;2020;NULL;NULL;trap;Anuel AA;NULL;18+;4.1
Spotify PT;Hylander;Música;2020;NULL;NULL;trap;Abbot;NULL;Livre;1.61
Spotify PT;How We Do;Música;2005;NULL;NULL;trap;The Game;NULL;18+;3.93
Spotify PT;HIBIKI;Música;2023;NULL;NULL;trap;Bad Bunny;NULL;18+;3.47
Spotify PT;Hino dos Mlks;Música;2022;NULL;NULL;trap;BIN;NULL;18+;3.48
Spotify PT;Jazz Suite No. 2: VI. Waltz 2;Música;2002;NULL;NULL;classical;Dmitri Shostakovich;NULL;Livre;3.23
Spotify PT;Garota De Ipanema;Música;2007;NULL;NULL;classical;Antônio Carlos Jobim;NULL;Livre;4.05
Spotify PT;Jazz Suite No. 2: VI. Waltz II;Música;1992;NULL;NULL;classical;Dmitri Shostakovich;NULL;Livre;3.76
Spotify PT;JIN;Música;2017;NULL;NULL;classical;Martin Kohlstedt;NULL;Livre;3.87
Spotify PT;Jay;Música;2025;NULL;NULL;classical;Ludovico Einaudi;NULL;Livre;3.21
Spotify PT;Samba De Uma Nota Só;Música;2007;NULL;NULL;classical;Antônio Carlos Jobim;NULL;Livre;3.0
Spotify PT;Cello Suite No. 1 in G Major BWV 1007: I. Prélude;Música;1983;NULL;NULL;classical;Johann Sebastian Bach;NULL;Livre;2.54
Spotify PT;Chega De Saudade;Música;2007;NULL;NULL;classical;Antônio Carlos Jobim;NULL;Livre;3.89
Spotify PT;The Girl From Ipanema;Música;1967;NULL;NULL;classical;Antônio Carlos Jobim;NULL;Livre;3.34
Spotify PT;In A Sentimental Mood;Música;1963;NULL;NULL;classical;Duke Ellington;NULL;Livre;4.25
Spotify PT;Eu Sei Que Vou Te Amar;Música;2007;NULL;NULL;classical;Antônio Carlos Jobim;NULL;Livre;1.87
Spotify PT;Dindi - Live;Música;1989;NULL;NULL;classical;Antônio Carlos Jobim;NULL;Livre;5.34
Spotify PT;Beving: Ala;Música;2021;NULL;NULL;classical;Joep Beving;NULL;Livre;2.01
Spotify PT;Gianni Schicchi: O mio babbino caro;Música;2008;NULL;NULL;classical;Giacomo Puccini;NULL;Livre;2.82
Spotify PT;12 Songs Op. 21: V. Lilacs (Transcr. Rachmaninoff for Solo Piano);Música;2020;NULL;NULL;classical;Sergei Rachmaninoff;NULL;Livre;3.03
Spotify PT;13 Pieces for Piano Op. 76: II. Etude;Música;2020;NULL;NULL;classical;Jean Sibelius;NULL;Livre;2.81
Spotify PT;Janáček: On an Overgrown Path Book I: No. 7 Good Night!;Música;2020;NULL;NULL;classical;Leoš Janáček;NULL;Livre;3.32
Spotify PT;Jazz Suite No. 2: II. Lyric Waltz;Música;2002;NULL;NULL;classical;Dmitri Shostakovich;NULL;Livre;2.15
Spotify PT;Merry-Go-Round of Life - from 'Howl's Moving Castle';Música;2005;NULL;NULL;classical;Joe Hisaishi;NULL;Livre;5.19
Spotify PT;HOPE;Música;2023;NULL;NULL;hip hop;NF;NULL;Livre;4.41
Spotify PT;Não Troco;Música;2017;NULL;NULL;hip hop;Hungria;NULL;Livre;4.62
Spotify PT;Não Tenho Freio;Música;2015;NULL;NULL;hip hop;Hungria;NULL;18+;4.12
Spotify PT;HAPPY;Música;2023;NULL;NULL;hip hop;NF;NULL;Livre;4.04
Spotify PT;RUNNING;Música;2023;NULL;NULL;hip hop;NF;NULL;Livre;4.23
Spotify PT;Hip Hop Hooray;Música;1993;NULL;NULL;hip hop;Naughty By Nature;NULL;Livre;4.45
Spotify PT;Nha Familia;Música;2014;NULL;NULL;hip hop;Loreta Kba;NULL;Livre;3.87
Spotify PT;MISTAKE;Música;2023;NULL;NULL;hip hop;NF;NULL;Livre;3.59
Spotify PT;Still Dreaming;Música;2007;NULL;NULL;hip hop;Nas;NULL;18+;3.63
Spotify PT;Pisando Na Lua - Acústico;Música;2020;NULL;NULL;hip hop;Hungria;NULL;Livre;4.1
Spotify PT;GONE;Música;2023;NULL;NULL;hip hop;NF;NULL;Livre;4.1
Spotify PT;MOTTO;Música;2023;NULL;NULL;hip hop;NF;NULL;Livre;3.62
Spotify PT;CAREFUL;Música;2023;NULL;NULL;hip hop;NF;NULL;Livre;3.49
Spotify PT;Favela No Topo;Música;2021;NULL;NULL;hip hop;Hungria;NULL;18+;4.37
Spotify PT;PANDEMONIUM;Música;2023;NULL;NULL;hip hop;NF;NULL;Livre;3.28
Spotify PT;Rolê na City;Música;2015;NULL;NULL;hip hop;Hungria;NULL;18+;4.53
Spotify PT;LOST;Música;2021;NULL;NULL;hip hop;NF;NULL;Livre;3.91
Spotify PT;MAMA;Música;2023;NULL;NULL;hip hop;NF;NULL;Livre;3.47
Spotify PT;BULLET;Música;2023;NULL;NULL;hip hop;NF;NULL;Livre;3.71
Spotify PT;Feeling Good;Música;1965;NULL;NULL;jazz;Nina Simone;NULL;Livre;2.9
Spotify PT;Feeling Good;Música;2005;NULL;NULL;jazz;Michael Bublé;NULL;Livre;3.96
Spotify PT;Fly Me To The Moon;Música;1965;NULL;NULL;jazz;Astrud Gilberto;NULL;Livre;2.38
Spotify PT;Fotografia;Música;1974;NULL;NULL;jazz;Elis Regina;NULL;Livre;2.82
Spotify PT;Feather (feat. Cise Starr & Akin from CYNE);Música;2005;NULL;NULL;jazz;Nujabes;NULL;18+;2.92
Spotify PT;The First Time Ever I Saw Your Face;Música;1969;NULL;NULL;jazz;Roberta Flack;NULL;Livre;4.34
Spotify PT;Feel Like Makin' Love;Música;1975;NULL;NULL;jazz;Roberta Flack;NULL;Livre;2.92
Spotify PT;Fantasy;Música;1978;NULL;NULL;jazz;Earth Wind & Fire;NULL;Livre;3.77
Spotify PT;Fly Me to the Moon - Acoustic;Música;2017;NULL;NULL;jazz;Angelina Jordan;NULL;Livre;2.79
Spotify PT;Favela - Remastered;Música;2007;NULL;NULL;jazz;Ike Quebec;NULL;Livre;4.0
Spotify PT;Foto Viva;Música;1999;NULL;NULL;jazz;Mo' Horizons;NULL;Livre;6.08
Spotify PT;Fever;Música;2004;NULL;NULL;jazz;Ray Charles;NULL;Livre;3.51
Spotify PT;Find a Way;Música;1998;NULL;NULL;jazz;A Tribe Called Quest;NULL;Livre;3.38
Spotify PT;Feelin' The Same Way;Música;2002;NULL;NULL;jazz;Norah Jones;NULL;Livre;2.96
Spotify PT;O Morro Não Tem Vez;Música;1963;NULL;NULL;jazz;Antônio Carlos Jobim;NULL;Livre;3.35
Spotify PT;Sunrise;Música;2004;NULL;NULL;jazz;Norah Jones;NULL;Livre;3.34
Spotify PT;Feel The Music;Música;1995;NULL;NULL;jazz;Guru;NULL;Livre;3.96
Spotify PT;Feeling Good;Música;2022;NULL;NULL;jazz;Nenei;NULL;Livre;2.97
Spotify PT;Free;Música;2017;NULL;NULL;jazz;Jazzystics;NULL;Livre;3.48
Spotify PT;Finally;Música;2020;NULL;NULL;jazz;Stella Starlight Trio;NULL;Livre;3.65
Spotify PT;XO;Música;2016;NULL;NULL;folk;Anna Elizabeth Laube;NULL;Livre;3.93
Spotify PT;Grão de Areia;Música;2023;NULL;NULL;folk;Rubel;NULL;Livre;3.73
Spotify PT;Storm Boy;Música;2018;NULL;NULL;folk;Xavier Rudd;NULL;Livre;3.98
Spotify PT;Only;Música;2016;NULL;NULL;folk;RY X;NULL;Livre;4.47
Spotify PT;We Deserve To Dream;Música;2022;NULL;NULL;folk;Xavier Rudd;NULL;Livre;5.29
Spotify PT;Xiringüelu;Música;2019;NULL;NULL;folk;Rodrigo Cuevas;NULL;Livre;3.63
Spotify PT;Stoney Creek;Música;2022;NULL;NULL;folk;Xavier Rudd;NULL;18+;4.62
Spotify PT;Come Let Go;Música;2007;NULL;NULL;folk;Xavier Rudd;NULL;Livre;6.83
Spotify PT;Messages;Música;2005;NULL;NULL;folk;Xavier Rudd;NULL;Livre;4.04
Spotify PT;Howling;Música;2016;NULL;NULL;folk;RY X;NULL;Livre;5.16
Spotify PT;Xandinha;Música;1995;NULL;NULL;folk;Cesária Evora;NULL;Livre;5.72
Spotify PT;Walk Away;Música;2018;NULL;NULL;folk;Xavier Rudd;NULL;Livre;3.92
Spotify PT;Better People;Música;2007;NULL;NULL;folk;Xavier Rudd;NULL;Livre;3.09
Spotify PT;Let Me Be;Música;2004;NULL;NULL;folk;Xavier Rudd;NULL;Livre;4.23
Spotify PT;Butterfly;Música;2012;NULL;NULL;folk;Xavier Rudd;NULL;Livre;2.19
Spotify PT;Oceans;Música;2020;NULL;NULL;folk;RY X;NULL;Livre;4.66
Spotify PT;Nuvole Bianche;Música;2004;NULL;NULL;classical;Ludovico Einaudi;NULL;Livre;5.96
Spotify PT;Nocturne No. 2 in E-Flat Major Op. 9 No. 2;Música;1982;NULL;NULL;classical;Frédéric Chopin;NULL;Livre;4.56
Spotify PT;Nocturne Op. 9 No. 2;Música;2015;NULL;NULL;classical;Frédéric Chopin;NULL;Livre;5.04
Spotify PT;Nocturne No. 1 in B-Flat Minor Op. 9 No. 1;Música;2005;NULL;NULL;classical;Frédéric Chopin;NULL;Livre;4.78
Spotify PT;Nuestro Encuentro (Sentado A 'Beira Do Caminho);Música;2006;NULL;NULL;classical;Andrea Bocelli;NULL;Livre;4.11
Spotify PT;The Nutcracker Op. 71: Overture;Música;1992;NULL;NULL;classical;Pyotr Ilyich Tchaikovsky;NULL;Livre;1.72
Spotify PT;Night;Música;2015;NULL;NULL;classical;Ludovico Einaudi;NULL;Livre;5.51
Spotify PT;Nocturne in C Sharp;Música;2020;NULL;NULL;classical;Frédéric Chopin;NULL;Livre;4.56
Spotify PT;Nocturne en Mi Bémol Majeur Op. 9 No. 2;Música;2010;NULL;NULL;classical;Frédéric Chopin;NULL;Livre;4.47
Spotify PT;Nos Dias de Hoje;Música;2016;NULL;NULL;classical;Ricardo Ribeiro;NULL;Livre;3.6
Spotify PT;"Nelle tue mani - De ""Gladiator""";Música;2015;NULL;NULL;classical;Andrea Bocelli;NULL;Livre;4.35
Spotify PT;Natural Light;Música;2022;NULL;NULL;classical;Ludovico Einaudi;NULL;Livre;5.59
Spotify PT;Nocturne No. 2 in C Minor;Música;1999;NULL;NULL;classical;John Field;NULL;Livre;3.72
Spotify PT;Near Light;Música;2011;NULL;NULL;classical;Ólafur Arnalds;NULL;Livre;3.48
Spotify PT;Nocturne in C-sharp minor B. 49;Música;2010;NULL;NULL;classical;Frédéric Chopin;NULL;Livre;4.0
Spotify PT;Nocturne No. 10 In E Minor;Música;2000;NULL;NULL;classical;Benjamin Frith;NULL;Livre;3.21
Spotify PT;Nocturne No. 2 In E Flat Op. 9 No. 2;Música;2005;NULL;NULL;classical;Frédéric Chopin;NULL;Livre;4.04
Spotify PT;Nostalgia;Música;1998;NULL;NULL;classical;Joe Hisaishi;NULL;Livre;3.57
Spotify PT;Notturno for Strings and Harp;Música;2020;NULL;NULL;classical;Arnold Schoenberg;NULL;Livre;3.21
Spotify PT;Even;Música;2024;NULL;NULL;pop;Richie Campbell;NULL;Livre;3.13
Spotify PT;End of Beginning;Música;2022;NULL;NULL;pop;Djo;NULL;Livre;2.65
Spotify PT;Ela não sabe pois não?;Música;2024;NULL;NULL;pop;Bárbara Tinoco;NULL;Livre;3.09
Spotify PT;Espresso;Música;2024;NULL;NULL;pop;Sabrina Carpenter;NULL;18+;2.92
Spotify PT;E Agora;Música;2021;NULL;NULL;pop;Nininho Vaz Maia;NULL;Livre;3.1
Spotify PT;Everybody Wants To Rule The World;Música;1985;NULL;NULL;pop;Tears For Fears;NULL;Livre;4.19
Spotify PT;everything i wanted;Música;2019;NULL;NULL;pop;Billie Eilish;NULL;Livre;4.09
Spotify PT;exes;Música;2023;NULL;NULL;pop;Tate McRae;NULL;18+;2.66
Spotify PT;Entregador de Flor - Ao Vivo em Brasília;Música;2019;NULL;NULL;pop;Diego & Victor Hugo;NULL;Livre;3.17
Spotify PT;Eu Sei;Música;2018;NULL;NULL;pop;Badoxa;NULL;Livre;3.8
Spotify PT;Esquece o Mundo;Música;2017;NULL;NULL;pop;Yasmine;NULL;Livre;4.11
Spotify PT;Eu Não Danço Contigo;Música;2014;NULL;NULL;pop;Badoxa;NULL;Livre;4.3
Spotify PT;El Merengue;Música;2023;NULL;NULL;pop;Marshmello;NULL;Livre;3.16
Spotify PT;Easy On Me;Música;2021;NULL;NULL;pop;Adele;NULL;Livre;3.74
Spotify PT;Eu Chorava;Música;2016;NULL;NULL;pop;Nininho Vaz Maia;NULL;Livre;4.86
Spotify PT;Empire State Of Mind;Música;2009;NULL;NULL;pop;JAY-Z;NULL;18+;4.62
Spotify PT;Earned It (Fifty Shades Of Grey);Música;2021;NULL;NULL;pop;The Weeknd;NULL;18+;4.63
Spotify PT;Enemy (with JID) - from the series Arcane League of Legends;Música;2022;NULL;NULL;pop;Imagine Dragons;NULL;Livre;2.89
Spotify PT;It Was A Good Day;Música;1992;NULL;NULL;funk;Ice Cube;NULL;18+;4.33
Spotify PT;Irmã Gostosa;Música;2018;NULL;NULL;funk;Mc Livinho;NULL;18+;3.13
Spotify PT;Insegurança - Ao Vivo;Música;2007;NULL;NULL;funk;Pixote;NULL;Livre;3.01
Spotify PT;In the Shadows;Música;2003;NULL;NULL;funk;The Rasmus;NULL;Livre;4.3
Spotify PT;Iguaria;Música;2024;NULL;NULL;funk;Luísa Sonza;NULL;Livre;3.71
Spotify PT;INTENÇÃO;Música;2022;NULL;NULL;funk;MC Cabelinho;NULL;18+;3.78
Spotify PT;Incrível Jogando a Potranca;Música;2022;NULL;NULL;funk;Mc Gabzin;NULL;Livre;1.85
Spotify PT;Ilusão (Cracolândia);Música;2020;NULL;NULL;funk;MC Hariel;NULL;Livre;5.4
Spotify PT;Inevitável / Cheiro Bom;Música;2019;NULL;NULL;funk;MC Neguinho do Kaxeta;NULL;Livre;4.38
Spotify PT;Incendeia;Música;2022;NULL;NULL;funk;MC Kevin o Chris;NULL;18+;4.0
Spotify PT;I Got 5 On It;Música;1995;NULL;NULL;funk;Luniz;NULL;Livre;4.23
Spotify PT;Easy;Música;1977;NULL;NULL;funk;Commodores;NULL;Livre;4.27
Spotify PT;A Internet É Toxica;Música;2023;NULL;NULL;funk;Dj Lc;NULL;Livre;2.7
Spotify PT;Killing In The Name;Música;1992;NULL;NULL;funk;Rage Against The Machine;NULL;18+;5.23
Spotify PT;Interessante;Música;2023;NULL;NULL;funk;Ferrugem;NULL;Livre;2.88
Spotify PT;Isso Que é Vida;Música;2019;NULL;NULL;funk;DENNIS;NULL;18+;2.66
Spotify PT;Pra Inveja É Tchau;Música;2018;NULL;NULL;funk;Mc Kevin;NULL;Livre;2.89
Spotify PT;INTERE$$EIRA;Música;2021;NULL;NULL;funk;Luísa Sonza;NULL;Livre;2.17
Spotify PT;Zorro do Asfalto;Música;2015;NULL;NULL;hip hop;Hungria;NULL;Livre;3.56
